mag_mean,mag_median,mag_std,mag_max,mag_min,magerr_mean,magerr_std,amplitude,duration,count
13.2366,13.2366,,13.2366,13.2366,0.0533690202212845,,0.0,0.0,1
20.52900769230769,20.5962,0.5889716521179029,21.4074,18.1658,0.36788854227636203,0.10772390770529618,3.2415999999999983,2678.8269136460076,52
12.664483333333335,12.67075,0.02651380143749045,12.6887,12.6173,0.050891436323188155,0.00011272537402888066,0.07140000000000057,115.74014042829367,6
20.666789743589746,20.6774,0.47084126657833464,21.4817,19.3796,0.40796156869739597,0.09630120791068827,2.1021,2803.293069340609,39
20.151520625,20.20155,0.5328472533082043,21.365,18.2625,0.30869474442373784,0.08801512309611877,3.102499999999999,2720.85989907389,160
17.74450375,17.74405,0.0982738907387999,18.2876,17.4826,0.10529432777956654,0.02205484132634811,0.8049999999999997,2875.1250821646026,240
18.385139473684212,17.90915,1.6321980796160784,21.2893,16.3883,0.1904029231057856,0.1500454763479773,4.901,2330.73671046269,38
18.035368000000002,18.0831,0.6123611207993748,19.1223,16.8123,0.13344640307354014,0.031043595926308353,2.3099999999999987,2247.7711420949054,25
20.684,20.684,,20.684,20.684,0.4243960155795999,,0.0,0.0,1
13.80647,13.7866,0.0560272975963446,13.9619,13.7456,0.054127897384902736,0.002748737320359436,0.21630000000000038,884.7496787501004,80
13.557356578947367,13.5458,0.04293851522204352,13.7215,13.5076,0.05296547341896188,0.00017356017966606914,0.21390000000000065,579.6202733684986,76
20.608449999999998,20.608449999999998,0.3513613595715943,20.8569,20.36,0.379705750206094,0.06671974386597299,0.4969000000000001,621.0999191320079,2
20.406790322580644,20.41545,0.46895807159458985,21.3711,19.2468,0.3495361494506348,0.09391828994606415,2.124299999999998,2954.019310219999,124
20.68673529411765,20.724600000000002,0.6251757924326968,21.6706,19.0935,0.40731773911154623,0.12198880868619877,2.5771000000000015,2622.893038912094,34
18.65411585365854,18.6613,0.19473025310401432,19.0634,18.1494,0.14580324930084473,0.019205832443082098,0.9140000000000015,765.9835093863003,82
20.87014,21.0044,0.36689644724363246,21.0691,20.216,0.471541857794964,0.06852464972574168,0.8530999999999977,2221.965453912002,5
20.79816,20.8665,0.19951766337845922,21.0499,20.5705,0.4179786828559061,0.05018686455526885,0.4794000000000018,2193.9220060184016,5
19.2743,19.2738,0.13183967536367738,19.429,19.1206,0.2432358083538005,0.047296567414654614,0.3083999999999989,1774.2857598612973,4
20.1614,21.2009,1.8408838230589115,21.2474,18.0359,0.3894709750847893,0.2423166123011721,3.2114999999999974,266.1255964352167,3
19.954036312849162,19.8837,0.5518161755979013,21.3559,19.035,0.2852570031840614,0.08903031639412444,2.320899999999998,2738.767586770802,179
20.462768,20.5345,0.5740128705874114,21.5709,19.5215,0.3768266017488527,0.11485296971650058,2.049400000000002,2918.8995767938977,25
19.655966666666668,19.8192,1.044415650649086,21.4803,17.0397,0.2744033508013716,0.11621356429624598,4.4406,2915.9700224418048,54
20.533372413793103,20.4642,0.5485214319921147,21.5513,19.5567,0.36722417287919573,0.12039606508382562,1.994600000000002,850.7970483797035,29
20.2937776119403,20.2102,0.5726080199326419,21.4342,18.9748,0.3374224968575696,0.11332149037906265,2.4594000000000023,2610.0485802199037,67
20.7795,20.7795,0.56766532393656,21.1809,20.3781,0.440405851671719,0.14869764602024213,0.8028000000000013,799.8174874424003,2
19.464052029520296,19.4511,0.29656113551461477,20.6256,17.842,0.2198788088085486,0.04003268813757547,2.7836,2958.8844985649994,271
18.916608695652172,19.2512,1.6084948452493326,21.1313,16.7803,0.22682396303720065,0.1534336708880004,4.350999999999999,2628.9568184143936,23
19.131363503649634,19.0457,0.4509486969798532,20.4935,17.2685,0.18850433477475653,0.04851073428759351,3.2250000000000014,2971.891363009301,274
17.843117241379307,17.3648,1.5415744644145397,20.4854,15.9751,0.20046419871039875,0.10093436037598648,4.510299999999999,2210.868330729296,29
12.333976923076923,12.333,0.04163611452079413,12.3984,12.2369,0.050715626067583515,0.00013438560503888132,0.1615000000000002,300.173369236305,39
18.557239024390242,18.5197,0.3455741855019246,19.5045,17.8264,0.14546732158682557,0.02950274706476766,1.6781000000000006,2902.047254629404,205
20.3286,20.3286,0.2835498192558067,20.5291,20.1281,0.3255576908227169,0.06491500530201848,0.4009999999999998,46.68473126169556,2
18.131275779376498,18.2546,0.9503761933103065,20.8882,14.6888,0.13039459611301937,0.04873752461167602,6.199400000000001,3122.3265836458013,417
18.96475476190476,18.9569,0.24617030917759303,19.8991,18.2971,0.17392706708605846,0.030114773303520425,1.6020000000000003,2993.9341937497957,294
19.779799999999998,20.157,0.9730701105264703,20.5078,18.6746,0.26872273449286127,0.11542387841491329,1.833199999999998,1072.1410606019126,3
21.066,21.066,,21.066,21.066,0.527685060838485,,0.0,0.0,1
13.155407142857143,13.14705,0.055159193932876806,13.2758,13.0641,0.05186288715035527,0.0001591638929993949,0.21170000000000044,485.7840823377046,56
17.839085714285712,15.764,2.6108085991563166,20.8032,15.7313,0.23034886322284853,0.16355430211051222,5.071900000000001,2440.174356227202,7
20.599133333333334,20.6768,0.42811855055969533,21.2957,19.8477,0.39968901867217854,0.10133685214338847,1.4480000000000004,2713.647757604209,21
21.149966666666668,21.2416,0.2709324700609602,21.3632,20.8451,0.505933807155262,0.06489609407573661,0.5181000000000004,2018.2981141780983,3
20.587151428571428,20.6592,0.5848612592499428,21.4043,18.7879,0.37252334862688635,0.09702648260716716,2.6163999999999987,2746.729338449193,35
19.981646987951805,19.953,0.44677523140764347,21.4496,19.086,0.2725078707091522,0.07409713769339404,2.3636000000000017,2653.8537985648,83
19.644892346938775,19.89535,1.250493068616967,21.3497,14.4134,0.2627850031923306,0.10534016422028321,6.936299999999999,3130.29452054391,196
20.448128571428573,20.57855,0.6479447073140301,21.3285,18.9409,0.3488298814031759,0.09337832530391375,2.387599999999999,2318.8871840853026,14
20.27902,20.2814,0.45095229539522463,21.4913,19.1403,0.32124459172408776,0.08205201285079529,2.350999999999999,2955.022141817004,145
20.37732375,20.33795,0.51987376638286,21.517,19.1847,0.34248734346323817,0.09853553537743648,2.3323,2955.0545458333,80
20.7235,20.6385,0.32662320416651364,21.2455,20.2648,0.40885750226356593,0.08692275055464191,0.9806999999999988,2571.947709074302,9
17.7069335483871,17.5486,0.7481500776831637,19.7721,16.386,0.11464651173905235,0.038563399301030504,3.386099999999999,2589.033102882211,155
20.0962,20.0962,1.2179207199157098,20.9574,19.235,0.33969220148133494,0.19381953587761236,1.7224000000000004,709.2152650575008,2
20.075013157894738,20.17465,0.6825926265829833,21.4504,18.1163,0.3040252115203126,0.10326880727773581,3.3340999999999994,2936.0277222567092,152
19.85321111111111,19.7694,0.6755887440678033,21.0618,19.043,0.2760808131465924,0.10341159715575098,2.0188000000000024,1839.9484135876992,9
18.874815,19.22765,1.0178408742668401,20.6045,15.5308,0.18255897657622217,0.06261657214066667,5.073700000000002,2847.216977117998,100
20.436330434782608,20.4224,0.5767480483749794,21.3269,19.0337,0.37382701902125404,0.10275408745087597,2.293199999999999,3005.796880659698,23
20.679704761904762,20.6138,0.4280600010234432,21.2663,19.8677,0.40417890210976487,0.10188201411346247,1.3986000000000018,2294.786377731303,21
19.7037595505618,19.7924,0.8003365287517129,20.8801,16.3523,0.25837964641126926,0.06556577236665657,4.527799999999999,2537.0403986456004,89
20.532420000000002,20.5888,0.19948128232994675,20.7222,20.2814,0.4077994802614434,0.07430220041182475,0.4407999999999994,1205.7295506480004,5
19.88663652173913,19.845399999999998,0.4937683857312805,21.2691,18.5083,0.2701822394484614,0.0789126301621291,2.7608000000000033,2979.888326782806,230
19.881500000000003,20.018,0.5638076343678108,21.0031,19.1279,0.27327306932979806,0.0806247069831627,1.8751999999999995,523.817721354193,15
20.582,20.582,,20.582,20.582,0.360472179407161,,0.0,0.0,1
19.427924657534245,19.4561,0.3536129927324395,20.4467,17.1943,0.21004857929194765,0.03414103304981694,3.2524000000000015,2389.7206160998976,146
20.738366666666668,20.848399999999998,0.5571975508441029,21.3155,20.0563,0.4541838148104678,0.11714911898553947,1.2591999999999999,1549.886939884098,6
20.895133333333334,21.271900000000002,0.6482646671434947,21.3579,20.0299,0.46765945135816694,0.14708696682177183,1.3279999999999994,1962.755995080799,6
19.197375,19.15865,0.4792292387837383,20.814,18.2319,0.19851129331889808,0.05249417607771592,2.5821000000000005,2951.9777431483017,268
19.117523076923078,19.0887,0.30370698382696004,20.0839,18.4122,0.1942830800139522,0.05645746597156327,1.6717000000000013,2575.968177210503,208
16.466253333333334,16.4695,0.03325599552103728,16.511,16.4064,0.07629530743994713,0.0016116325948127206,0.1045999999999978,389.95342192099633,15
19.04185404040404,19.03765,0.2298809770577674,20.002,18.433,0.1762450792566429,0.024763723252755467,1.568999999999999,2637.858178680799,198
19.8591,19.8591,,19.8591,19.8591,0.274437051044351,,0.0,0.0,1
19.898304182509506,19.87,0.45301287060815165,21.2748,18.4661,0.26602049103227654,0.07001154752528314,2.808699999999998,2954.001404247596,263
20.430395762711864,20.3926,0.47909950118234945,21.3876,19.1749,0.3521535635201824,0.0979145027887227,2.212699999999998,2679.8310569910027,118
17.450797894736844,17.4132,0.39250165007891363,21.0394,17.0123,0.09795444714247657,0.03928355019325039,4.027100000000001,1957.8129595713035,95
20.5046,20.854950000000002,0.742143629405163,20.9153,19.3932,0.40705305076909076,0.13515872645478655,1.5220999999999982,2113.1504470603977,4
20.280448888888888,20.27395,0.5684732660488396,21.431,19.003,0.35697702559378863,0.11545040484130713,2.428000000000001,2990.930947291592,90
20.016042857142857,19.97285,0.5366438476280297,21.3144,19.0494,0.29101081225202796,0.09225713302078528,2.2650000000000006,2933.9726256708964,154
20.52311,20.5962,0.5275525485424982,21.4051,19.4551,0.3919871712371675,0.11050776761638959,1.9499999999999993,2251.8779121525004,20
20.403214545454546,20.4293,0.6254924701024651,21.4006,18.7525,0.36188451868056315,0.11054923518994472,2.6480999999999995,2906.9744936340066,55
13.7022,13.7022,,13.7022,13.7022,0.0541855594364121,,0.0,0.0,1
20.0133625,19.923450000000003,0.5928850369169331,21.4013,18.9952,0.2904961404634146,0.10122881158837431,2.4060999999999986,2716.7417023379967,96
20.377972727272727,20.3748,0.4739578464035208,21.3303,19.1581,0.35531046973511116,0.0977946940884877,2.1722,2936.9152951502037,77
20.260611904761905,20.24695,0.5509135732197686,21.4108,18.6628,0.3357755315289839,0.10065316178062936,2.7479999999999976,2898.092500636296,84
18.994716666666665,18.9167,0.7487112698942541,19.956,18.062,0.195005094740993,0.05065500221809746,1.8939999999999984,1910.8609750347023,6
20.238,20.238,0.3037730731977413,20.4528,20.0232,0.31574384034133846,0.048038511824127134,0.42960000000000065,371.9557768520972,2
20.173984768211923,20.2259,0.4973411256871684,21.3486,18.5492,0.31267707744414136,0.08898897208892907,2.799400000000002,3122.2260961458014,151
20.38813,20.48405,0.6714493515871723,21.5137,17.0387,0.3698709996565098,0.11577551546476608,4.475000000000001,2952.9368236226946,80
20.62791891891892,20.5881,0.4937850262332098,21.5584,19.4517,0.3938719974189313,0.11447275033733666,2.1067,1885.8839453939,37
20.0691663507109,20.065,0.4217220780329492,21.143,19.0046,0.30217099103024647,0.07739290871931691,2.1384000000000007,3087.748693205802,211
20.033983333333335,20.01245,0.6520263768135501,20.8583,19.1953,0.30712189902561476,0.10754536449952297,1.6630000000000003,2603.9044359838954,12
20.71008888888889,20.554,0.514113446732441,21.3219,20.0165,0.4131150908733279,0.11369177508153097,1.3053999999999988,2585.848654814501,9
19.56382857142857,19.6913,0.3725031620191776,19.9089,18.9317,0.2348247793246281,0.038267553560815834,0.9771999999999998,1464.9692655904073,7
19.96231757322176,19.9057,0.4602973099589351,21.3817,18.3992,0.27660000119538836,0.08224024349534545,2.982499999999998,2979.9147831365044,239
20.2304,20.052,0.8039844028337852,21.1086,19.5306,0.3420041649639107,0.14276057661802052,1.5779999999999994,1785.1187763656053,3
18.73622,18.6604,0.4876209178814576,19.7628,18.1199,0.19939499823529128,0.08165775776300133,1.6428999999999974,2895.962624895903,10
20.177746031746032,20.2296,0.5239121327540549,21.4361,18.9203,0.3242648253550367,0.09276886316374441,2.5157999999999987,1855.927767152898,63
19.273574842767296,19.2022,0.3979354883739509,20.5127,18.5421,0.20714440884430832,0.04868875144392168,1.9705999999999975,2952.947421006902,159
17.363189655172416,16.2295,1.5654977855860663,20.3892,15.8656,0.1252105026132988,0.08412217307971658,4.523599999999998,2801.256269444304,29
19.56801370967742,19.5597,0.4596829909839471,21.0854,17.5688,0.23518749735843233,0.06560989610765504,3.5166000000000004,3057.7724035882056,248
20.7761,21.0244,0.8606149196940532,21.491,19.5646,0.455430025944429,0.1845946135959825,1.926400000000001,1177.0265095830036,4
20.5373125,20.4986,0.5605295161719851,21.4238,19.3395,0.3919694923405713,0.10488889285329499,2.084299999999999,2652.9286226620025,16
20.887133333333335,20.992,0.24579325322988876,21.0631,20.6063,0.4455595784712327,0.047636207509295814,0.45679999999999765,1561.883314478997,3
18.06369262295082,18.0646,0.18825808650682718,19.0615,17.3261,0.12579582258073183,0.04954535398867634,1.7353999999999985,2682.8163756484137,122
19.765671830985916,19.7852,0.5944292679736961,21.2769,17.0671,0.26824511992179983,0.07855207275883949,4.209800000000001,2679.832861770905,71
19.5737,19.5737,,19.5737,19.5737,0.27479462091735,,0.0,0.0,1
19.708707692307694,19.5807,0.565045991290536,21.2126,18.517,0.261195234790655,0.0857696059301154,2.695599999999999,3067.790791851883,91
19.376982183908048,19.353949999999998,0.213029034830353,20.2499,18.7981,0.21309236139987656,0.033316593741567264,1.4517999999999986,2724.6589348959023,174
20.116065853658537,20.0939,0.5316076657694829,21.3194,19.0251,0.31437005954963054,0.09804508813699737,2.2943000000000033,1950.8508233679968,41
20.382793406593407,20.3704,0.47039796243941934,21.3085,19.0983,0.3605076793506126,0.09285369168176105,2.2102000000000004,2992.9308490394033,91
20.8382125,20.65315,0.4924838922311497,21.4747,20.1633,0.46288770714684613,0.13686202124964603,1.311399999999999,2276.851010961007,8
20.5521,20.5979,0.5752233850137416,21.4079,19.4579,0.45656806224451063,0.19521199113727414,1.9500000000000028,2486.0004744674006,16
20.627825,20.802100000000003,0.6097465205195627,21.491,19.7003,0.4112108384064215,0.10527507409810952,1.790700000000001,1923.7899545370965,8
20.229665333333333,20.215049999999998,0.5068362362082846,21.259,18.9774,0.31595838349143257,0.09328386077378889,2.281600000000001,2972.963507291701,150
20.4746,20.4746,,20.4746,20.4746,0.367908328950621,,0.0,0.0,1
19.289432142857144,19.34165,0.2911492248844118,19.8148,18.7134,0.2047253061553718,0.02922031724082809,1.1014000000000017,1833.9706473378028,28
18.503866666666667,18.215400000000002,1.0998364211705913,20.6657,17.3753,0.18716244555867845,0.1350765391368443,3.2904000000000018,1974.412461481501,12
19.591841438356163,19.5437,0.41297940376405984,21.0028,18.7608,0.2357671050790171,0.07300694920026704,2.242000000000001,3005.836539329008,292
19.135654098360654,19.3319,0.8933936343280731,20.1489,16.079,0.20774511727169262,0.05628452771947674,4.0699000000000005,2821.0712796640946,61
20.06887857142857,20.10285,0.4870764406339311,21.1206,18.8914,0.30516591799901116,0.0808625806520093,2.2291999999999987,3028.862665983899,98
16.674736904761904,16.6741,0.03705115896521328,16.8208,16.5922,0.08063648723374302,0.0184370736969343,0.22860000000000014,2599.7786879859923,84
20.193205454545453,20.1814,0.48153743704173996,21.2957,19.3751,0.31607141292029567,0.08641757712162687,1.9206000000000003,2992.856633391297,110
20.4902,20.4902,,20.4902,20.4902,0.368185229578279,,0.0,0.0,1
20.050124,20.05415,0.5550632660491692,21.3036,18.3702,0.30659772557916853,0.11403283904963928,2.933399999999999,2990.9104508450982,100
20.9391,20.9391,,20.9391,20.9391,0.492899362928457,,0.0,0.0,1
20.132610852713178,20.1261,0.6098378099237097,21.5349,17.2416,0.3177438819992607,0.09834823378911371,4.293300000000002,2989.9691874417986,129
18.1207,18.1207,,18.1207,18.1207,0.116058389073348,,0.0,0.0,1
18.196044444444443,19.1046,1.9094651476991602,20.5459,16.1617,0.18243129508470388,0.12626688374659323,4.3842,1802.0491403009946,9
20.156788888888887,20.1561,0.8155465134224752,21.469,17.4137,0.336867750443837,0.14753642103797918,4.055300000000003,2690.7157205436088,45
20.72382,20.7343,0.5596778153545121,21.5506,19.9948,0.4182176318207538,0.128749340508606,1.5557999999999979,1178.8828953705088,5
19.900360576923074,19.843049999999998,0.5365856200589364,21.2851,18.8186,0.2806104970226714,0.08935231212262344,2.4665,1935.8169052201047,104
19.330290400000003,19.3388,0.6460820958719303,20.9531,17.7799,0.2140899056793442,0.06841657814793797,3.173199999999998,2982.057145926199,250
19.035979024390244,19.0175,0.30149761957084675,20.5398,18.0521,0.1790986256159762,0.0334466875579768,2.4877000000000002,3053.7708076038034,205
20.916674999999998,21.0942,0.5426197241162549,21.3942,19.7406,0.49230658511752284,0.11062695769154032,1.6536000000000008,2659.8510793172027,8
16.112223699421964,16.1086,0.049430189957736854,16.3802,15.9533,0.07059908759051314,0.008302945355193896,0.42689999999999806,2939.9363303705977,173
12.950504878048779,12.9521,0.0499792704589587,13.126,12.8269,0.051548102966802484,9.487666882775761e-05,0.29909999999999926,215.60190967549715,41
20.414749999999998,20.414749999999998,0.06950859659063514,20.4639,20.3656,0.37220569087235295,0.07772084448470934,0.09829999999999828,175.34210598379286,2
20.736752941176473,20.76225,0.48860752746982805,21.5956,19.8056,0.4032790267098521,0.12315056937168406,1.7900000000000027,1948.8245241320983,34
20.1552,20.1552,,20.1552,20.1552,0.293082186175406,,0.0,0.0,1
19.83792,20.7806,1.3368937792509907,20.8295,18.2417,0.3078767966456728,0.16482957729634323,2.587799999999998,143.8204384720957,5
19.63687596153846,19.58895,0.4771437363569788,20.9979,18.5502,0.24017419695432599,0.07059977811325949,2.447700000000001,2633.0637974882993,104
18.369471875000002,18.378,0.3085775997377107,19.4165,16.6465,0.13272666377314946,0.019218898443982634,2.7699999999999996,2951.029093252102,288
18.748032841328413,18.7348,0.3112847036593143,20.1026,16.8116,0.15788940569150564,0.030299489779111774,3.2910000000000004,2984.032893402502,271
19.511761290322582,19.935850000000002,1.110068564173187,21.2891,17.0994,0.2618961484581836,0.1183831401771899,4.189700000000002,2706.773621446904,62
18.64838265582656,18.6194,0.5036353680906864,20.4087,17.3154,0.15671745803179535,0.046272065306829806,3.0932999999999993,3061.8005606828956,369
20.319666666666667,20.2685,0.7636927981852389,21.3221,18.9454,0.36166299929343004,0.13584282683692245,2.3766999999999996,2629.9514595142973,9
20.1674553030303,20.13995,0.4716461136663253,21.2987,18.9845,0.30751285174648674,0.08363190462191004,2.3141999999999996,2977.9450891781016,132
19.92719366197183,19.90335,0.5784481814406797,21.3516,18.3935,0.2832404335688948,0.09368088327368929,2.9581000000000017,2977.967613344881,142
20.429305,20.381,0.5090098442590594,21.5176,19.6208,0.3711820196047347,0.10785866574244879,1.8968000000000025,2213.05803663189,20
20.078566379310345,19.987650000000002,0.49909466348648823,21.3948,18.9579,0.2957125173140429,0.08584053927091326,2.4369000000000014,2936.0152622334936,116
20.3734,20.31305,0.4259747019092404,20.9132,19.9543,0.37235818955226774,0.08753936590697427,0.9588999999999999,2241.92456107631,4
20.009900000000002,20.009900000000002,0.09404520189781146,20.0764,19.9434,0.28796912779412454,0.022732392511953355,0.13299999999999912,1828.998309988594,2
19.53555,19.55805,0.34764967520000223,19.8534,19.1727,0.21969980379076745,0.032868688596463,0.6807000000000016,650.1337057060009,4
20.7428,20.7428,,20.7428,20.7428,0.483461593257266,,0.0,0.0,1
20.552481818181818,20.599249999999998,0.5543472236925013,21.4101,19.3778,0.3934994536542371,0.10824391018430506,2.0322999999999993,2663.728641956106,22
20.257666666666665,20.30555,0.6140954698258294,21.3753,19.2443,0.3295024680471164,0.09147308514280775,2.1310000000000002,1607.7428998728938,12
18.997401167315175,19.1318,0.6772630589758477,21.118,17.4908,0.1787429843205029,0.058479359397561374,3.6271999999999984,2896.0606104284016,257
13.012689830508474,13.0051,0.05008237591765221,13.279000000000002,12.9577,0.05204952418988384,0.0002618507543142844,0.3213000000000008,491.7513039005062,59
14.345405970149253,14.3478,0.025035573966204108,14.4049,14.2624,0.05590178528637582,0.002742618675961741,0.14250000000000007,1142.893068946396,67
18.322497959183675,18.33,0.12257130639114235,18.6842,18.0151,0.12871971873974752,0.012312668437622428,0.6691000000000003,1260.6547173032013,98
19.622766071428572,19.5607,0.4105476058534434,21.0485,18.7192,0.23747228546925625,0.06258854898040775,2.3293,3122.294393946897,392
19.528262420382166,19.507550000000002,0.48696069314301865,20.9217,18.2117,0.2278457538965969,0.06639925248443034,2.710000000000001,3078.7604061224993,314
20.12231304347826,19.9998,0.49962199011247777,21.0441,19.4327,0.3104992083817121,0.09059909511807229,1.6113999999999997,1537.883866273296,23
19.362816279069765,19.2559,0.6754775311037318,21.1985,18.095,0.2149620853084892,0.08278821817766073,3.1035000000000004,2282.935427140903,86
16.331020588235294,16.32235,0.039502648914856046,16.4408,16.2364,0.07326004568985145,0.002188721743215402,0.2043999999999997,467.8144449885003,68
12.476990076335877,12.4723,0.08921571425479918,13.1216,12.2087,0.050828254776154186,0.00021243554280466086,0.9129000000000005,923.248065150292,131
18.459266568047337,18.46685,0.4187382623793433,19.6565,17.1359,0.1422220254023421,0.047310519891577876,2.5206000000000017,2987.8983819675996,338
19.140864285714287,19.1253,0.4098544927693432,20.6525,15.9865,0.18978629800566674,0.04289301778187401,4.666,3100.749100150497,280
19.6691875,19.7428,0.4992165324689507,20.7058,18.7375,0.26438458023469047,0.07612963225534676,1.9682999999999993,2888.0164667592035,32
20.5876,20.5593,0.6221444783971,21.2551,19.9394,0.4046489290118733,0.1425630590603773,1.3156999999999996,2195.870416574202,6
19.53617018348624,19.48115,0.41672713467577505,20.8205,18.3823,0.2275994098763901,0.06131352813177566,2.4381999999999984,3033.8193032872005,218
13.89686,13.8966,0.016727462449516527,13.9148,13.8742,0.05313645636764186,0.00021291402572874634,0.040599999999999525,49.87849182851642,5
19.387946341463415,19.3548,0.3223591623465676,20.8116,18.8228,0.20996162323138456,0.04492994134361368,1.9887999999999977,2424.58971437491,41
19.4128,19.4128,,19.4128,19.4128,0.6481425180793989,,0.0,0.0,1
13.233071428571428,13.2238,0.03261125828094765,13.3188,13.1668,0.05201313978580095,0.00010990851664852567,0.15199999999999925,425.86922395830334,49
19.326245296167247,19.3044,0.3087688604762867,20.5028,18.3144,0.20406459343281996,0.03679066234636892,2.1884000000000015,2992.9179896524947,287
19.29490144927536,19.23695,0.40512046621140607,20.6481,18.3505,0.20932346707249266,0.0564515350358684,2.297599999999999,2990.930947291592,276
15.684619572953736,15.6801,0.15625844185593918,17.0167,15.2802,0.06530325163463183,0.010736715065464166,1.7364999999999995,2982.0560297919073,281
20.36995,20.36995,0.6677209334744557,20.8421,19.8978,0.3643196176565975,0.08341522922748572,0.9442999999999984,22.141178148202016,2
19.842636,19.9949,0.7864652020697835,21.0514,18.0154,0.3006650735487513,0.15010815983313772,3.0360000000000014,2926.994904930696,25
19.47171111111111,19.8791,1.051835135755816,20.4564,17.5517,0.3001906113082683,0.11716319378384042,2.9046999999999983,3038.740253854099,18
20.9255,20.9255,,20.9255,20.9255,0.465263946884441,,0.0,0.0,1
19.70498,19.6363,1.391710155528083,21.1276,17.5047,0.36685954233724355,0.11338171789172204,3.6229000000000013,2599.9471478470005,5
19.442334615384617,19.6771,1.0742267615144616,21.1071,17.5156,0.2583022930990438,0.13120727249288994,3.5915,3018.809714513889,26
20.338240000000003,20.2146,0.26935037219205843,20.7007,20.0839,0.34028149880725,0.05374702967626479,0.6168000000000013,2337.7393180206054,5
19.16982268907563,19.2139,0.5236781636244863,20.4875,15.1007,0.20140793489056452,0.034492001822031826,5.386800000000001,3067.737068484006,119
19.950633333333332,20.4444,1.6815400342146687,21.3526,16.7105,0.35260261288929917,0.1805338575601613,4.642099999999999,2884.1243527429033,6
20.31402564102564,20.3359,0.5809889910715081,21.1814,18.2871,0.35875821467313895,0.0981038425277968,2.894300000000001,3094.6220588655997,39
20.10201280487805,20.002299999999998,0.6105729622474835,21.2835,18.5733,0.3183261800885865,0.10867915770006248,2.7102000000000004,2992.904096967599,164
19.073114222222223,19.0673,0.26783947296649196,19.8122,17.2223,0.18361072537956047,0.028909839594080795,2.5899,3083.7566796413957,225
20.698585714285713,20.89535,0.5074217557828571,21.3961,19.8349,0.427029640201218,0.12185945851615874,1.5611999999999995,2591.928485752098,14
20.2501,20.2929,0.6015430491660597,20.8291,19.6283,0.3378597908536256,0.11777808227882798,1.200800000000001,2680.824393622992,3
15.387616326530612,15.3933,0.03284904455065863,15.4329,15.2464,0.061443176100409336,0.0013313429709020301,0.18650000000000055,402.8837200459966,49
20.65470909090909,20.9033,0.8328172434028323,21.3876,18.5753,0.4482669099660057,0.0859094804300806,2.8123000000000005,2678.7286726503007,11
20.7003,20.7003,,20.7003,20.7003,0.397934975850558,,0.0,0.0,1
16.2851,16.2851,0.005091168824541325,16.2887,16.2815,0.0793212443671717,0.0021790544957192314,0.007199999999997431,0.010919999796897173,2
14.20896,14.1648,0.10576059285007815,14.3977,14.15,0.054933071776591756,0.001029742934690711,0.24770000000000003,66.83050350660051,5
17.415583168316832,17.298,1.0333634328801604,20.5198,15.9808,0.122397225440947,0.06599188716022937,4.539,2924.0296344216986,101
19.398138095238096,19.72835,1.0829140785123206,20.8239,16.8167,0.24952901282961276,0.08444112602557921,4.007199999999997,2951.9809573032035,42
19.08069813953488,18.9732,0.6709298892966861,21.1218,17.5496,0.20004970222437057,0.08078405916809317,3.5721999999999987,2951.028404328994,215
12.510144615384615,12.5151,0.052166344606608316,12.6155,12.312,0.05089587425282071,0.00015949395105929946,0.30350000000000144,531.7681718520107,65
21.2053,21.2053,,21.2053,21.2053,0.546909191442649,,0.0,0.0,1
19.336617647058826,19.4269,0.37741599435386564,19.8506,18.5954,0.21370917147127097,0.046806994154918104,1.2551999999999985,1441.016908055797,17
20.118793684210527,20.13375,0.42624294046766864,21.2655,19.06,0.3045195187463156,0.07159057619441046,2.2055000000000007,2987.9778764932053,190
18.960019365079365,18.9588,0.232679657399929,20.1952,18.1591,0.17428302503660092,0.04187956836161909,2.036100000000001,2984.9336705901005,315
19.287230213903744,19.27745,0.33909479938812437,20.8132,18.4748,0.20735218485193554,0.05210782085836043,2.3384,3116.6847019678025,374
18.562518867924528,19.0657,1.6146539329214453,20.4709,15.4636,0.1882249928221563,0.09370700601818716,5.007300000000001,3120.7627429398053,53
19.0020375,19.023699999999998,0.2601834733825898,19.2767,18.5169,0.2645208968087879,0.07107618339285608,0.759800000000002,355.083615451309,8
17.96891186440678,17.7472,0.9083418065989417,20.7405,17.0495,0.13775388064102814,0.09175203834579788,3.6910000000000025,3041.7480461574014,59
20.97184,21.0395,0.24873226167909918,21.2492,20.7007,0.446313613487613,0.0543625069027887,0.5484999999999971,1563.7876019212054,5
20.686233333333334,20.5611,0.5959814415455131,21.4836,20.0754,0.418075929811856,0.1382013425977385,1.4082000000000008,2475.2917161341975,6
17.377200000000002,17.1972,0.7755145533773051,19.8101,16.2935,0.11663895312948554,0.058502528677433996,3.516599999999997,2960.9086250461987,25
20.256,20.256,,20.256,20.256,0.31385157923075,,0.0,0.0,1
19.7175,19.7175,,19.7175,19.7175,0.229993954941973,,0.0,0.0,1
13.031895161290322,13.03565,0.07198985226170505,13.4525,12.8925,0.05382849344344364,0.015680616734271992,0.5600000000000005,402.9948074886852,62
21.208849999999998,21.208849999999998,0.0187383297014438,21.2221,21.1956,0.5505655788144099,0.008238123687392792,0.02650000000000219,1588.7961089582968,2
16.38444693877551,16.3696,0.10077632720101641,17.111,16.1099,0.07570023746046828,0.006183075288982759,1.001100000000001,3045.7027482754056,147
